715	35750000	718	35900000
719	35950000	719	35950000
720	36000000	727	36350000
728	36400000	728	36400000
729	36450000	737	36850000
738	36900000	744	37200000
745	37250000	746	37300000
747	37350000	751	37550000
752	37600000	757	37850000
758	37900000	763	38150000
764	38200000	766	38300000
767	38350000	767	38350000
768	38400000	774	38700000
775	38750000	779	38950000
780	39000000	791	39550000
792	39600000	793	39650000
794	39700000	800	40000000
801	40050000	803	40150000
804	40200000	812	40600000
813	40650000	819	40950000
820	41000000	834	41700000
835	41750000	839	41950000
840	42000000	857	42850000
858	42900000	858	42900000
859	42950000	869	43450000
870	43500000	871	43550000
872	43600000	877	43850000
878	43900000	882	44100000
883	44150000	891	44550000
892	44600000	893	44650000
894	44700000	898	44900000
899	44950000	903	45150000
904	45200000	904	45200000
905	45250000	912	45600000
913	45650000	918	45900000
919	45950000	927	46350000
928	46400000	945	47250000
946	47300000	948	47400000
949	47450000	957	47850000
958	47900000	961	48050000
962	48100000	968	48400000
969	48450000	979	48950000
980	49000000	988	49400000
989	49450000	997	49850000
998	49900000	1005	50250000
1006	50300000	1009	50450000
1010	50500000	1024	51200000
1025	51250000	1085	54250000
1086	54300000	1096	54800000
1097	54850000	1105	55250000
1106	55300000	1109	55450000
1110	55500000	1111	55550000
1112	55600000	1112	55600000
1113	55650000	1122	56100000
1123	56150000	1127	56350000
1128	56400000	1157	57850000
1235	61750000	1237	61850000
1238	61900000	1240	62000000
1243	62150000	1244	62200000
1245	62250000	1250	62500000
1251	62550000	1266	63300000
1267	63350000	1267	63350000
1268	63400000	1276	63800000
1277	63850000	1293	64650000
1294	64700000	1306	65300000
1307	65350000	1311	65550000
1312	65600000	1313	65650000
1314	65700000	1316	65800000
1317	65850000	1319	65950000
1320	66000000	1329	66450000
1330	66500000	1340	67000000
1341	67050000	1345	67250000
1346	67300000	1348	67400000
1349	67450000	1391	69550000
1392	69600000	1400	70000000
1401	70050000	1403	70150000
1404	70200000	1414	70700000
1415	70750000	1415	70750000
1416	70800000	1417	70850000
1418	70900000	1436	71800000
1437	71850000	1456	72800000
1457	72850000	1459	72950000
1460	73000000	1464	73200000
1465	73250000	1471	73550000
1472	73600000	1475	73750000
1476	73800000	1481	74050000
1482	74100000	1484	74200000
1485	74250000	1488	74400000
1489	74450000	1494	74700000
1495	74750000	1497	74850000
1498	74900000	1500	75000000
1501	75050000	1502	75100000
1503	75150000	1503	75150000
1504	75200000	1505	75250000
1506	75300000	1508	75400000
1509	75450000	1516	75800000
1517	75850000	1521	76050000
1522	76100000	1527	76350000
1528	76400000	1533	76650000
1534	76700000	1542	77100000
1543	77150000	1547	77350000
1548	77400000	1552	77600000
1553	77650000	1556	77800000
1557	77850000	1559	77950000
1560	78000000	1586	79300000
1587	79350000	1600	80000000
1601	80050000	1608	80400000
1609	80450000	1614	80700000
1615	80750000	1630	81500000
1631	81550000	1640	82000000
1641	82050000	1652	82600000
1653	82650000	1656	82800000
1657	82850000	1667	83350000
1668	83400000	1679	83950000
1680	84000000	1691	84550000
1692	84600000	1701	85050000
1702	85100000	1711	85550000
1712	85600000	1717	85850000
1718	85900000	1731	86550000
1732	86600000	1738	86900000
1739	86950000	1743	87150000
1744	87200000	1744	87200000
1745	87250000	1748	87400000
1749	87450000	1755	87750000
1756	87800000	1760	88000000
1761	88050000	1764	88200000
1765	88250000	1769	88450000
1770	88500000	1777	88850000
1778	88900000	1794	89700000
1795	89750000	1803	90150000
1804	90200000	1809	90450000
1810	90500000	1812	90600000
1813	90650000	1821	91050000
1822	91100000	1836	91800000
1837	91850000	1839	91950000
1840	92000000	1850	92500000
1851	92550000	1852	92600000
1853	92650000	1856	92800000
1857	92850000	1862	93100000
1863	93150000	1865	93250000
1866	93300000	1881	94050000
1882	94100000	1888	94400000
1889	94450000	1891	94550000
1892	94600000	1894	94700000
1895	94750000	1905	95250000
1906	95300000	1910	95500000
1911	95550000	1914	95700000
1915	95750000	1918	95900000
1919	95950000	1923	96150000
1924	96200000	1928	96400000
1929	96450000	1941	97050000
1942	97100000	1943	97150000
1944	97200000	1948	97400000
1949	97450000	1957	97850000
1958	97900000	1960	98000000
1961	98050000	1966	98300000
1967	98350000	1968	98400000
1969	98450000	1977	98850000
1978	98900000	1979	98950000
1980	99000000	1987	99350000
1988	99400000	1991	99550000
1992	99600000	1999	99950000
2000	100000000	2002	100100000
2003	100150000	2009	100450000
2010	100500000	2010	100500000
2011	100550000	2018	100900000
2019	100950000	2022	101100000
2023	101150000	2026	101300000
2027	101350000	2030	101500000
2031	101550000	2037	101850000
2038	101900000	2045	102250000
2046	102300000	2049	102450000
2050	102500000	2050	102500000
2051	102550000	2053	102650000
2054	102700000	2055	102750000
2056	102800000	2062	103100000
2063	103150000	2069	103450000
2070	103500000	2070	103500000
2071	103550000	2082	104100000
2083	104150000	2085	104250000
2086	104300000	2097	104850000
2098	104900000	2100	105000000
2101	105050000	2104	105200000
2105	105250000	2112	105600000
2113	105650000	2121	106050000
2122	106100000	2122	106100000
2123	106150000	2127	106350000
2128	106400000	2130	106500000
2131	106550000	2135	106750000
2136	106800000	2144	107200000
2145	107250000	2156	107800000
2157	107850000	2163	108150000
2164	108200000	2170	108500000
2171	108550000	2172	108600000
2173	108650000	2222	111100000
2223	111150000	2235	111750000
2236	111800000	2250	112500000
2251	112550000	2259	112950000
2260	113000000	2260	113000000
2261	113050000	2269	113450000
2270	113500000	2275	113750000
2276	113800000	2279	113950000
2280	114000000	2288	114400000
2289	114450000	2307	115350000
2308	115400000	2322	116100000
2323	116150000	2325	116250000
2326	116300000	2333	116650000
2334	116700000	2337	116850000
2338	116900000	2338	116900000
2339	116950000	2343	117150000
2344	117200000	2344	117200000
2345	117250000	2348	117400000
2349	117450000	2355	117750000
2356	117800000	2364	118200000
2365	118250000	2373	118650000
2374	118700000	2385	119250000
2386	119300000	2405	120250000
2406	120300000	2410	120500000
2411	120550000	2415	120750000
2416	120800000	2417	120850000
2418	120900000	2419	120950000
2420	121000000	2422	121100000
2423	121150000	2427	121350000
2428	121400000	2430	121500000
2431	121550000	2432	121600000
2433	121650000	2441	122050000
2442	122100000	2443	122150000
2444	122200000	2451	122550000
2452	122600000	2469	123450000
2470	123500000	2474	123700000
2475	123750000	2482	124100000
2483	124150000	2497	124850000
2498	124900000	2501	125050000
2502	125100000	2514	125700000
2515	125750000	2524	126200000
2525	126250000	2536	126800000
2537	126850000	2545	127250000
2546	127300000	2553	127650000
2554	127700000	2559	127950000
2560	128000000	2568	128400000
2569	128450000	2581	129050000
2582	129100000	2588	129400000
2589	129450000	2595	129750000
2596	129800000	2601	130050000
2602	130100000	2604	130200000
2605	130250000	2616	130800000
2617	130850000	2617	130850000
2618	130900000	2620	131000000
2621	131050000	2621	131050000
2622	131100000	2629	131450000
2630	131500000	2636	131800000
2637	131850000	2645	132250000
2646	132300000	2653	132650000
2654	132700000	2661	133050000
2662	133100000	2681	134050000
2682	134100000	2688	134400000
2689	134450000	2692	134600000
2693	134650000	2699	134950000
2700	135000000	2704	135200000
2705	135250000	2705	135250000
2706	135300000	2714	135700000
2715	135750000	2715	135750000
2716	135800000	2721	136050000
2722	136100000	2729	136450000
2730	136500000	2750	137500000
2751	137550000	2752	137600000
2753	137650000	2758	137900000
2759	137950000	2759	137950000
2760	138000000	2762	138100000
2763	138150000	2777	138850000
2778	138900000	2780	139000000
2781	139050000	2788	139400000
2789	139450000	2794	139700000
2795	139750000	2798	139900000
2799	139950000	2801	140050000
2802	140100000	2808	140400000
2809	140450000	2813	140650000
2814	140700000	2817	140850000
2818	140900000	2821	141050000
2822	141100000	2831	141550000
2832	141600000	2838	141900000
2839	141950000	2847	142350000
2848	142400000	2852	142600000
2853	142650000	2857	142850000
2858	142900000	2864	143200000
2865	143250000	2869	143450000
2870	143500000	2870	143500000
2871	143550000	2872	143600000
2873	143650000	2875	143750000
2876	143800000	2877	143850000
2878	143900000	2883	144150000
2884	144200000	2885	144250000
2886	144300000	2888	144400000
2889	144450000	2901	145050000
2902	145100000	2922	146100000
2923	146150000	2964	148200000
2965	148250000	2969	148450000
2970	148500000	2973	148650000
2974	148700000	2980	149000000
2981	149050000	2984	149200000
2985	149250000	2993	149650000
2994	149700000	2997	149850000
2998	149900000	3006	150300000
3007	150350000	3009	150450000
3010	150500000	3014	150700000
3015	150750000	3016	150800000
3017	150850000	3027	151350000
3028	151400000	3036	151800000
3037	151850000	3042	152100000
3043	152150000	3047	152350000
3048	152400000	3056	152800000
3057	152850000	3058	152900000
3059	152950000	3097	154850000
3098	154900000	3105	155250000
3106	155300000	3108	155400000
3109	155450000	3112	155600000
3113	155650000	3114	155700000
3115	155750000	3116	155800000
3117	155850000	3130	156500000
3131	156550000	3136	156800000
3137	156850000	3139	156950000
3140	157000000	3144	157200000
3145	157250000	3148	157400000
3149	157450000	3149	157450000
3150	157500000	3172	158600000
3173	158650000	3180	159000000
3181	159050000	3186	159300000
