1128	56400000	1130	56500000
1131	56550000	1135	56750000
1136	56800000	1138	56900000
1139	56950000	1140	57000000
1141	57050000	1141	57050000
1142	57100000	1145	57250000
1146	57300000	1147	57350000
1148	57400000	1155	57750000
1156	57800000	1166	58300000
1167	58350000	1170	58500000
1171	58550000	1172	58600000
1173	58650000	1176	58800000
1177	58850000	1243	62150000
1244	62200000	1248	62400000
1249	62450000	1258	62900000
1259	62950000	1266	63300000
1267	63350000	1303	65150000
1304	65200000	1327	66350000
1328	66400000	1331	66550000
1332	66600000	1338	66900000
1339	66950000	1341	67050000
1342	67100000	1345	67250000
1346	67300000	1350	67500000
1351	67550000	1352	67600000
1353	67650000	1362	68100000
1363	68150000	1365	68250000
1366	68300000	1366	68300000
1367	68350000	1370	68500000
1371	68550000	1376	68800000
1377	68850000	1383	69150000
1384	69200000	1386	69300000
1387	69350000	1390	69500000
1391	69550000	1398	69900000
1399	69950000	1405	70250000
1406	70300000	1409	70450000
1410	70500000	1414	70700000
1415	70750000	1418	70900000
1419	70950000	1428	71400000
1429	71450000	1436	71800000
1437	71850000	1440	72000000
1441	72050000	1442	72100000
1443	72150000	1451	72550000
1452	72600000	1452	72600000
1453	72650000	1480	74000000
1481	74050000	1486	74300000
1487	74350000	1492	74600000
1493	74650000	1494	74700000
1495	74750000	1498	74900000
1499	74950000	1499	74950000
1500	75000000	1503	75150000
1504	75200000	1504	75200000
1505	75250000	1508	75400000
1509	75450000	1513	75650000
1514	75700000	1516	75800000
1517	75850000	1525	76250000
1526	76300000	1534	76700000
1535	76750000	1543	77150000
1544	77200000	1544	77200000
1545	77250000	1553	77650000
1554	77700000	1561	78050000
1562	78100000	1569	78450000
1570	78500000	1610	80500000
1611	80550000	1617	80850000
1618	80900000	1620	81000000
1621	81050000	1629	81450000
1630	81500000	1635	81750000
1636	81800000	1638	81900000
1639	81950000	1645	82250000
1646	82300000	1653	82650000
1654	82700000	1669	83450000
1670	83500000	1676	83800000
1677	83850000	1683	84150000
1684	84200000	1684	84200000
1685	84250000	1690	84500000
1691	84550000	1691	84550000
1692	84600000	1694	84700000
1695	84750000	1695	84750000
1696	84800000	1700	85000000
1701	85050000	1703	85150000
1704	85200000	1712	85600000
1713	85650000	1716	85800000
1717	85850000	1719	85950000
1720	86000000	1721	86050000
1722	86100000	1731	86550000
1732	86600000	1742	87100000
1743	87150000	1747	87350000
1748	87400000	1755	87750000
1756	87800000	1759	87950000
1760	88000000	1770	88500000
1771	88550000	1780	89000000
1781	89050000	1784	89200000
1785	89250000	1786	89300000
1787	89350000	1791	89550000
1792	89600000	1794	89700000
1795	89750000	1798	89900000
1799	89950000	1804	90200000
